vehicle_id,charging_sequence,success,charging_need_kWh,remaining_need_kWh,min_capacity_kWh,start_soc_with_min_capacity_kWh
10114110_10,"[{'start_time': '00:00:00', 'end_time': '00:43:32', 'location': 'depot', 'power': 22, 'energy_charged_kWh': 15.96545465560282}, {'start_time': '08:06:50', 'end_time': '08:07:10', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '15:38:35', 'end_time': '15:38:55', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '20:04:00', 'end_time': '20:04:20', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '21:20:00', 'end_time': '23:59:59', 'location': 'depot', 'power': 22, 'energy_charged_kWh': 58.660555555555554}]",False,77.12601021115837,0.0,74.62601021115847,74.62601021115847
10114110_11,"[{'start_time': '00:00:00', 'end_time': '00:40:11', 'location': 'depot', 'power': 22, 'energy_charged_kWh': 14.737453074801536}, {'start_time': '06:33:15', 'end_time': '06:33:35', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '06:33:35', 'end_time': '06:33:55', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '08:02:10', 'end_time': '08:02:30', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '15:33:35', 'end_time': '15:33:55', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '17:01:50', 'end_time': '17:02:10', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '18:30:25', 'end_time': '18:30:45', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '19:59:00', 'end_time': '19:59:20', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '21:26:00', 'end_time': '23:59:59', 'location': 'depot', 'power': 22, 'energy_charged_kWh': 56.46055555555556}]",False,77.03134196369042,0.0,71.19800863035722,71.19800863035722
10114110_12,"[{'start_time': '00:00:00', 'end_time': '04:25:47', 'location': 'depot', 'power': 11, 'energy_charged_kWh': 48.729013208479365}, {'start_time': '06:28:15', 'end_time': '06:28:35', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '15:28:35', 'end_time': '15:28:55', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '16:57:10', 'end_time': '16:57:30', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '19:54:00', 'end_time': '19:54:20', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '21:42:00', 'end_time': '23:59:59', 'location': 'depot', 'power': 11, 'energy_charged_kWh': 25.296944444444442}]",False,77.35929098625714,0.0,74.0259576529239,74.0259576529239
10114110_13,"[{'start_time': '00:00:00', 'end_time': '00:29:45', 'location': 'depot', 'power': 22, 'energy_charged_kWh': 10.911418482344182}, {'start_time': '06:23:15', 'end_time': '06:23:35', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '06:23:35', 'end_time': '06:23:55', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '07:52:10', 'end_time': '07:52:30', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '15:23:15', 'end_time': '15:23:35', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '15:23:35', 'end_time': '15:23:55', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '16:51:50', 'end_time': '16:52:10', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '16:52:10', 'end_time': '16:52:30', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '18:20:25', 'end_time': '18:20:45', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '18:20:45', 'end_time': '18:21:05', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '21:19:00', 'end_time': '23:59:59', 'location': 'depot', 'power': 22, 'energy_charged_kWh': 59.02722222222223}]",False,77.43864070456641,0.0,69.93864070456654,69.93864070456654
10114110_14,"[{'start_time': '00:00:00', 'end_time': '00:42:34', 'location': 'depot', 'power': 22, 'energy_charged_kWh': 15.609970122398991}, {'start_time': '06:18:15', 'end_time': '06:18:35', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '06:18:35', 'end_time': '06:18:55', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '07:47:10', 'end_time': '07:47:30', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '16:46:50', 'end_time': '16:47:10', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '16:47:10', 'end_time': '16:47:30', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '18:15:25', 'end_time': '18:15:45', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '19:44:20', 'end_time': '19:44:40', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '21:26:00', 'end_time': '23:59:59', 'location': 'depot', 'power': 22, 'energy_charged_kWh': 56.46055555555556}]",False,77.90385901128788,0.0,72.07052567795465,72.07052567795465
10114110_15,"[{'start_time': '00:00:00', 'end_time': '04:19:14', 'location': 'depot', 'power': 11, 'energy_charged_kWh': 47.527261943494764}, {'start_time': '07:42:10', 'end_time': '07:42:30', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '15:13:15', 'end_time': '15:13:35', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '16:41:50', 'end_time': '16:42:10', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '18:10:25', 'end_time': '18:10:45', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '19:39:00', 'end_time': '19:39:20', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '21:36:00', 'end_time': '23:59:59', 'location': 'depot', 'power': 11, 'energy_charged_kWh': 26.396944444444443}]",False,78.09087305460588,0.0,73.92420638793932,73.92420638793932
10114110_16,"[{'start_time': '00:00:00', 'end_time': '03:59:14', 'location': 'depot', 'power': 11, 'energy_charged_kWh': 43.860875334332235}, {'start_time': '06:08:15', 'end_time': '06:08:35', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '06:08:35', 'end_time': '06:08:55', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '07:36:50', 'end_time': '07:37:10', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '07:37:10', 'end_time': '07:37:30', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '15:08:35', 'end_time': '15:08:55', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '16:36:50', 'end_time': '16:37:10', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '18:05:25', 'end_time': '18:05:45', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '19:34:20', 'end_time': '19:34:40', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '21:31:00', 'end_time': '23:59:59', 'location': 'depot', 'power': 11, 'energy_charged_kWh': 27.31361111111111}]",False,77.84115311211002,1.4210854715202004e-14,71.51075559141293,71.17448644544346
10114110_17,"[{'start_time': '00:00:00', 'end_time': '00:36:16', 'location': 'depot', 'power': 22, 'energy_charged_kWh': 13.298772523441095}, {'start_time': '06:03:15', 'end_time': '06:03:35', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '07:31:50', 'end_time': '07:32:10', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '07:32:10', 'end_time': '07:32:30', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '15:03:35', 'end_time': '15:03:55', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '16:32:10', 'end_time': '16:32:30', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '18:00:25', 'end_time': '18:00:45', 'location': 'terminal', 'stop_id': '0110IRT', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '19:29:20', 'end_time': '19:29:40', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '20:57:55', 'end_time': '20:58:15', 'location': 'terminal', 'stop_id': '0113LMD', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '21:22:00', 'end_time': '23:59:59', 'location': 'depot', 'power': 22, 'energy_charged_kWh': 57.92722222222222}]",False,77.89266141232999,0.0,71.8898730213413,71.59503988735835
1107D111_0,"[{'start_time': '00:00:00', 'end_time': '05:36:00', 'location': 'depot', 'power': 11, 'energy_charged_kWh': 61.599999999999994}, {'start_time': '08:02:14', 'end_time': '08:02:34', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '09:00:00', 'end_time': '09:00:20', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '10:00:57', 'end_time': '10:01:17', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '10:01:17', 'end_time': '10:01:37', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '12:03:51', 'end_time': '12:04:11', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '13:04:48', 'end_time': '13:05:08', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '13:05:08', 'end_time': '13:05:28', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '14:06:25', 'end_time': '14:06:45', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '15:00:00', 'end_time': '15:00:20', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '17:02:14', 'end_time': '17:02:34', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '17:02:34', 'end_time': '17:02:54', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '18:03:31', 'end_time': '18:03:51', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '19:04:48', 'end_time': '19:05:08', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '20:06:05', 'end_time': '20:06:25', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '21:24:00', 'end_time': '23:59:59', 'location': 'depot', 'power': 11, 'energy_charged_kWh': 28.596944444444446}]",False,149.09469233240972,47.23108122129861,137.42802566574304,137.42802566574304
1107D111_1,"[{'start_time': '00:00:00', 'end_time': '05:43:00', 'location': 'depot', 'power': 11, 'energy_charged_kWh': 62.88333333333333}, {'start_time': '06:55:57', 'end_time': '06:56:17', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '06:56:17', 'end_time': '06:56:37', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '08:58:51', 'end_time': '08:59:11', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '09:45:57', 'end_time': '09:46:17', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '10:47:14', 'end_time': '10:47:34', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '10:47:34', 'end_time': '10:47:54', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '11:48:31', 'end_time': '11:48:51', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '11:48:51', 'end_time': '11:49:11', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '12:49:48', 'end_time': '12:50:08', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '12:50:08', 'end_time': '12:50:28', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '13:51:25', 'end_time': '13:51:45', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '14:52:42', 'end_time': '14:53:02', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '17:58:31', 'end_time': '17:58:51', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '17:58:51', 'end_time': '17:59:11', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '19:00:08', 'end_time': '19:00:28', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '21:17:00', 'end_time': '23:59:59', 'location': 'depot', 'power': 11, 'energy_charged_kWh': 29.880277777777778}]",False,149.17371085108746,43.910099739976346,136.67371085108746,136.67371085108746
1107D111_2,"[{'start_time': '00:00:00', 'end_time': '05:23:00', 'location': 'depot', 'power': 11, 'energy_charged_kWh': 59.21666666666667}, {'start_time': '06:50:57', 'end_time': '06:51:17', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '06:51:17', 'end_time': '06:51:37', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '07:52:34', 'end_time': '07:52:54', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '09:31:17', 'end_time': '09:31:37', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '10:32:14', 'end_time': '10:32:34', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '10:32:34', 'end_time': '10:32:54', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '13:36:05', 'end_time': '13:36:25', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '13:36:25', 'end_time': '13:36:45', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '14:37:22', 'end_time': '14:37:42', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '16:52:34', 'end_time': '16:52:54', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '17:53:51', 'end_time': '17:54:11', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '18:55:08', 'end_time': '18:55:28', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '19:56:25', 'end_time': '19:56:45', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '20:57:42', 'end_time': '20:58:02', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '21:37:00', 'end_time': '23:59:59', 'location': 'depot', 'power': 11, 'energy_charged_kWh': 26.21361111111111}]",False,149.50496881711584,52.40802437267139,138.21506590526278,138.21506590526278
1107D111_3,"[{'start_time': '00:00:00', 'end_time': '05:35:00', 'location': 'depot', 'power': 11, 'energy_charged_kWh': 61.416666666666664}, {'start_time': '06:45:57', 'end_time': '06:46:17', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '08:48:31', 'end_time': '08:48:51', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '09:16:17', 'end_time': '09:16:37', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '11:18:51', 'end_time': '11:19:11', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '12:20:08', 'end_time': '12:20:28', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '14:22:42', 'end_time': '14:23:02', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '15:45:57', 'end_time': '15:46:17', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '16:47:14', 'end_time': '16:47:34', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '16:47:34', 'end_time': '16:47:54', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '17:48:31', 'end_time': '17:48:51', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '17:48:51', 'end_time': '17:49:11', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '18:49:48', 'end_time': '18:50:08', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '19:51:05', 'end_time': '19:51:25', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '20:52:22', 'end_time': '20:52:42', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '21:25:00', 'end_time': '23:59:59', 'location': 'depot', 'power': 11, 'energy_charged_kWh': 28.413611111111113}]",False,149.61965738613887,48.12271294169443,137.95299071947215,137.95299071947215
1107D111_4,"[{'start_time': '00:00:00', 'end_time': '00:58:58', 'location': 'depot', 'power': 22, 'energy_charged_kWh': 21.62426140770979}, {'start_time': '16:42:14', 'end_time': '16:42:34', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '16:42:34', 'end_time': '16:42:54', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '17:43:31', 'end_time': '17:43:51', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '17:43:51', 'end_time': '17:44:11', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '18:44:48', 'end_time': '18:45:08', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '19:46:05', 'end_time': '19:46:25', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '19:46:25', 'end_time': '19:46:45', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '20:47:42', 'end_time': '20:48:02', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '21:13:00', 'end_time': '23:59:59', 'location': 'depot', 'power': 22, 'energy_charged_kWh': 61.22722222222222}]",False,89.51815029659868,0.0,82.851483629932,82.85148362993198
1107D111_5,"[{'start_time': '00:00:00', 'end_time': '01:02:50', 'location': 'depot', 'power': 22, 'energy_charged_kWh': 23.041277802447595}, {'start_time': '06:36:17', 'end_time': '06:36:37', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '08:38:31', 'end_time': '08:38:51', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '08:38:51', 'end_time': '08:39:11', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '15:35:57', 'end_time': '15:36:17', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '15:36:17', 'end_time': '15:36:37', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '16:37:34', 'end_time': '16:37:54', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '17:38:31', 'end_time': '17:38:51', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '18:40:08', 'end_time': '18:40:28', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '19:41:05', 'end_time': '19:41:25', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '19:41:25', 'end_time': '19:41:45', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '20:42:22', 'end_time': '20:42:42', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '21:24:00', 'end_time': '23:59:59', 'location': 'depot', 'power': 22, 'energy_charged_kWh': 57.19388888888889}]",False,89.40183335800316,0.0,80.23516669133649,80.23516669133649
1107D111_6,"[{'start_time': '00:00:00', 'end_time': '04:46:10', 'location': 'depot', 'power': 11, 'energy_charged_kWh': 52.46582410890957}, {'start_time': '07:32:14', 'end_time': '07:32:34', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '07:32:34', 'end_time': '07:32:54', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '08:33:31', 'end_time': '08:33:51', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '08:33:51', 'end_time': '08:34:11', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '15:30:57', 'end_time': '15:31:17', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '15:31:17', 'end_time': '15:31:37', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '16:32:34', 'end_time': '16:32:54', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '17:33:31', 'end_time': '17:33:51', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '18:34:48', 'end_time': '18:35:08', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '19:36:05', 'end_time': '19:36:25', 'location': 'terminal', 'stop_id': '0213MRY', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '19:36:25', 'end_time': '19:36:45', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '20:37:42', 'end_time': '20:38:02', 'location': 'terminal', 'stop_id': '0212RUS', 'power': 150, 'energy_charged_kWh': 0.8333333333333334}, {'start_time': '21:31:00', 'end_time': '23:59:59', 'location': 'depot', 'power': 11, 'energy_charged_kWh': 27.31361111111111}]",False,89.77943522002069,0.0,79.77943522002072,79.77943522002072
