time_h,depot,stop,terminal
12.805555555555555,0.0,0.0,0.0
12.806944444444444,0.0,0.0,0.0
12.808333333333334,0.0,0.0,0.0
12.809722222222222,0.0,0.0,0.0
12.811111111111112,0.0,0.0,0.0
12.8125,0.0,0.0,0.0
12.813888888888888,0.0,0.0,0.0
12.815277777777778,0.0,0.0,0.0
12.816666666666666,0.0,0.0,0.0
12.818055555555556,0.0,0.0,0.0
12.819444444444445,0.0,0.0,0.0
12.820833333333333,0.0,0.0,0.0
12.822222222222223,0.0,0.0,0.0
12.823611111111111,0.0,0.0,0.0
12.825,0.0,0.0,0.0
12.82638888888889,0.0,0.0,0.0
12.827777777777778,0.0,0.0,0.0
12.829166666666667,0.0,0.0,0.0
12.830555555555556,0.0,0.0,0.0
12.831944444444444,0.0,0.0,0.0
12.833333333333334,0.0,0.0,0.0
12.834722222222222,0.0,0.0,0.0
12.83611111111111,0.0,0.0,0.0
12.8375,0.0,0.0,0.0
12.838888888888889,0.0,0.0,0.0
12.840277777777779,0.0,0.0,0.0
12.841666666666667,0.0,0.0,0.0
12.843055555555555,0.0,0.0,0.0
12.844444444444445,0.0,0.0,0.0
12.845833333333333,0.0,0.0,0.0
12.847222222222221,0.0,0.0,0.0
12.848611111111111,0.0,0.0,0.0
12.85,0.0,0.0,0.0
12.85138888888889,0.0,0.0,0.0
12.852777777777778,0.0,0.0,0.0
12.854166666666666,0.0,0.0,0.0
12.855555555555556,0.0,0.0,0.0
12.856944444444444,0.0,0.0,0.0
12.858333333333333,0.0,0.0,0.0
12.859722222222222,0.0,0.0,0.0
12.86111111111111,0.0,0.0,0.0
12.8625,0.0,0.0,0.0
12.863888888888889,0.0,0.0,0.0
12.865277777777777,0.0,0.0,0.0
12.866666666666667,0.0,0.0,0.0
12.868055555555555,0.0,0.0,0.0
12.869444444444444,0.0,0.0,0.0
12.870833333333334,0.0,0.0,0.0
12.872222222222222,0.0,0.0,0.0
12.873611111111112,0.0,0.0,0.0
12.875,0.0,0.0,0.0
12.876388888888888,0.0,0.0,0.0
12.877777777777778,0.0,0.0,0.0
12.879166666666666,0.0,0.0,0.0
12.880555555555556,0.0,0.0,0.0
12.881944444444445,0.0,0.0,0.0
12.883333333333333,0.0,0.0,0.0
12.884722222222223,0.0,0.0,0.0
12.886111111111111,0.0,0.0,0.0
12.8875,0.0,0.0,0.0
12.88888888888889,0.0,0.0,0.0
12.890277777777778,0.0,0.0,0.0
12.891666666666667,0.0,0.0,0.0
12.893055555555556,0.0,0.0,0.0
12.894444444444444,0.0,0.0,0.0
12.895833333333334,0.0,0.0,0.0
12.897222222222222,0.0,0.0,0.0
12.89861111111111,0.0,0.0,0.0
12.9,0.0,0.0,0.0
12.901388888888889,0.0,0.0,0.0
12.902777777777779,0.0,0.0,0.0
12.904166666666667,0.0,0.0,0.0
12.905555555555555,0.0,0.0,0.0
12.906944444444445,0.0,0.0,0.0
12.908333333333333,0.0,0.0,0.0
12.909722222222221,0.0,0.0,0.0
12.911111111111111,0.0,0.0,0.0
12.9125,0.0,0.0,0.0
12.91388888888889,0.0,0.0,0.0
12.915277777777778,0.0,0.0,0.0
12.916666666666666,0.0,0.0,0.0
12.918055555555556,0.0,0.0,0.0
12.919444444444444,0.0,0.0,0.0
12.920833333333333,0.0,0.0,0.0
12.922222222222222,0.0,0.0,0.0
12.92361111111111,0.0,0.0,0.0
12.925,0.0,0.0,0.0
12.926388888888889,0.0,0.0,0.0
12.927777777777777,0.0,0.0,0.0
12.929166666666667,0.0,0.0,0.0
12.930555555555555,0.0,0.0,0.0
12.931944444444444,0.0,0.0,0.0
12.933333333333334,0.0,0.0,0.0
12.934722222222222,0.0,0.0,0.0
12.936111111111112,0.0,0.0,0.0
12.9375,0.0,0.0,0.0
12.938888888888888,0.0,0.0,0.0
12.940277777777778,0.0,0.0,0.0
12.941666666666666,0.0,0.0,0.0
12.943055555555556,0.0,0.0,0.0
12.944444444444445,0.0,0.0,0.0
12.945833333333333,0.0,0.0,0.0
12.947222222222223,0.0,0.0,0.0
12.948611111111111,0.0,0.0,0.0
12.95,0.0,0.0,0.0
12.95138888888889,0.0,0.0,0.0
12.952777777777778,0.0,0.0,0.0
12.954166666666667,0.0,0.0,0.0
12.955555555555556,0.0,0.0,0.0
12.956944444444444,0.0,0.0,0.0
12.958333333333334,0.0,0.0,0.0
12.959722222222222,0.0,0.0,0.0
12.96111111111111,0.0,0.0,0.0
12.9625,0.0,0.0,0.0
12.963888888888889,0.0,0.0,0.0
12.965277777777779,0.0,0.0,0.0
12.966666666666667,0.0,0.0,0.0
12.968055555555555,0.0,0.0,0.0
12.969444444444445,0.0,0.0,0.0
12.970833333333333,0.0,0.0,0.0
12.972222222222221,0.0,0.0,0.0
12.973611111111111,0.0,0.0,0.0
12.975,0.0,0.0,0.0
12.97638888888889,0.0,0.0,0.0
12.977777777777778,0.0,0.0,0.0
12.979166666666666,0.0,0.0,0.0
12.980555555555556,0.0,0.0,0.0
12.981944444444444,0.0,0.0,0.0
12.983333333333333,0.0,0.0,0.0
12.984722222222222,0.0,0.0,0.0
12.98611111111111,0.0,0.0,0.0
12.9875,0.0,0.0,0.0
12.988888888888889,0.0,0.0,0.0
12.990277777777777,0.0,0.0,0.0
12.991666666666667,0.0,0.0,0.0
12.993055555555555,0.0,0.0,0.0
12.994444444444444,0.0,0.0,0.0
12.995833333333334,0.0,0.0,0.0
12.997222222222222,0.0,0.0,0.0
12.998611111111112,0.0,0.0,0.0
13.0,0.0,0.0,0.0
13.001388888888888,0.0,0.0,0.0
13.002777777777778,0.0,0.0,0.0
13.004166666666666,0.0,0.0,0.0
13.005555555555556,0.0,0.0,0.0
13.006944444444445,0.0,0.0,0.0
13.008333333333333,0.0,0.0,0.0
13.009722222222223,0.0,0.0,0.0
13.011111111111111,0.0,0.0,0.0
13.0125,0.0,0.0,0.0
13.01388888888889,0.0,0.0,0.0
13.015277777777778,0.0,0.0,0.0
13.016666666666667,0.0,0.0,0.0
13.018055555555556,0.0,0.0,0.0
13.019444444444444,0.0,0.0,0.0
13.020833333333334,0.0,0.0,0.0
13.022222222222222,0.0,0.0,0.0
13.02361111111111,0.0,0.0,0.0
13.025,0.0,0.0,0.0
13.026388888888889,0.0,0.0,0.0
13.027777777777779,0.0,0.0,0.0
13.029166666666667,0.0,0.0,0.0
13.030555555555555,0.0,0.0,0.0
13.031944444444445,0.0,0.0,0.0
13.033333333333333,0.0,0.0,0.0
13.034722222222221,0.0,0.0,0.0
13.036111111111111,0.0,0.0,0.0
13.0375,0.0,0.0,0.0
13.03888888888889,0.0,0.0,0.0
13.040277777777778,0.0,0.0,0.0
13.041666666666666,0.0,0.0,0.0
13.043055555555556,0.0,0.0,0.0
13.044444444444444,0.0,0.0,0.0
13.045833333333333,0.0,0.0,0.0
13.047222222222222,0.0,0.0,0.0
13.04861111111111,0.0,0.0,0.0
13.05,0.0,0.0,0.0
13.051388888888889,0.0,0.0,0.0
13.052777777777777,0.0,0.0,0.0
13.054166666666667,0.0,0.0,0.0
13.055555555555555,0.0,0.0,0.0
13.056944444444444,0.0,0.0,0.0
13.058333333333334,0.0,0.0,0.0
13.059722222222222,0.0,0.0,0.0
13.061111111111112,0.0,0.0,0.0
13.0625,0.0,0.0,0.0
13.063888888888888,0.0,0.0,0.0
13.065277777777778,0.0,0.0,0.0
13.066666666666666,0.0,0.0,0.0
13.068055555555556,0.0,0.0,0.0
13.069444444444445,0.0,0.0,0.0
13.070833333333333,0.0,0.0,0.0
13.072222222222223,0.0,0.0,0.0
13.073611111111111,0.0,0.0,0.0
13.075,0.0,0.0,0.0
13.07638888888889,0.0,0.0,0.0
13.077777777777778,0.0,0.0,0.0
13.079166666666667,0.0,0.0,0.0
13.080555555555556,0.0,0.0,0.0
13.081944444444444,0.0,0.0,0.0
13.083333333333334,0.0,0.0,0.0
13.084722222222222,0.0,0.0,0.0
13.08611111111111,0.0,0.0,0.0
13.0875,0.0,0.0,0.0
13.088888888888889,0.0,0.0,0.0
13.090277777777779,0.0,0.0,0.0
13.091666666666667,0.0,0.0,0.0
13.093055555555555,0.0,0.0,0.0
13.094444444444445,0.0,0.0,0.0
13.095833333333333,0.0,0.0,0.0
13.097222222222221,0.0,0.0,0.0
13.098611111111111,0.0,0.0,0.0
13.1,0.0,0.0,0.0
13.10138888888889,0.0,0.0,0.0
13.102777777777778,0.0,0.0,0.0
13.104166666666666,0.0,0.0,0.0
13.105555555555556,0.0,0.0,0.0
13.106944444444444,0.0,0.0,0.0
13.108333333333333,0.0,0.0,0.0
13.109722222222222,0.0,0.0,0.0
13.11111111111111,0.0,0.0,0.0
13.1125,0.0,0.0,0.0
13.113888888888889,0.0,0.0,0.0
13.115277777777777,0.0,0.0,0.0
13.116666666666667,0.0,0.0,0.0
13.118055555555555,0.0,0.0,0.0
13.119444444444444,0.0,0.0,0.0
13.120833333333334,0.0,0.0,0.0
13.122222222222222,0.0,0.0,0.0
13.123611111111112,0.0,0.0,0.0
13.125,0.0,0.0,0.0
13.126388888888888,0.0,0.0,0.0
13.127777777777778,0.0,0.0,0.0
13.129166666666666,0.0,0.0,0.0
13.130555555555556,0.0,0.0,0.0
13.131944444444445,0.0,0.0,0.0
13.133333333333333,0.0,0.0,0.0
13.134722222222223,0.0,0.0,0.0
13.136111111111111,0.0,0.0,0.0
13.1375,0.0,0.0,0.0
13.13888888888889,0.0,0.0,0.0
13.140277777777778,0.0,0.0,0.0
13.141666666666667,0.0,0.0,0.0
13.143055555555556,0.0,0.0,0.0
13.144444444444444,0.0,0.0,0.0
13.145833333333334,0.0,0.0,0.0
13.147222222222222,0.0,0.0,0.0
13.14861111111111,0.0,0.0,0.0
13.15,0.0,0.0,0.0
13.151388888888889,0.0,0.0,0.0
13.152777777777779,0.0,0.0,0.0
13.154166666666667,0.0,0.0,0.0
13.155555555555555,0.0,0.0,0.0
13.156944444444445,0.0,0.0,0.0
13.158333333333333,0.0,0.0,0.0
13.159722222222221,0.0,0.0,0.0
13.161111111111111,0.0,0.0,0.0
13.1625,0.0,0.0,0.0
13.16388888888889,0.0,0.0,0.0
13.165277777777778,0.0,0.0,0.0
13.166666666666666,0.0,0.0,0.0
13.168055555555556,0.0,0.0,0.0
13.169444444444444,0.0,0.0,0.0
13.170833333333333,0.0,0.0,0.0
13.172222222222222,0.0,0.0,0.0
13.17361111111111,0.0,0.0,0.0
13.175,0.0,0.0,0.0
13.176388888888889,0.0,0.0,0.0
13.177777777777777,0.0,0.0,0.0
13.179166666666667,0.0,0.0,0.0
13.180555555555555,0.0,0.0,0.0
13.181944444444444,0.0,0.0,0.0
13.183333333333334,0.0,0.0,0.0
13.184722222222222,0.0,0.0,0.0
13.186111111111112,0.0,0.0,0.0
13.1875,0.0,0.0,0.0
13.188888888888888,0.0,0.0,0.0
13.190277777777778,0.0,0.0,0.0
13.191666666666666,0.0,0.0,0.0
13.193055555555556,0.0,0.0,0.0
13.194444444444445,0.0,0.0,0.0
13.195833333333333,0.0,0.0,0.0
13.197222222222223,0.0,0.0,0.0
13.198611111111111,0.0,0.0,0.0
13.2,0.0,0.0,0.0
13.20138888888889,0.0,0.0,0.0
13.202777777777778,0.0,0.0,0.0
13.204166666666667,0.0,0.0,0.0
13.205555555555556,0.0,0.0,0.0
13.206944444444444,0.0,0.0,0.0
13.208333333333334,0.0,0.0,0.0
13.209722222222222,0.0,0.0,0.0
13.21111111111111,0.0,0.0,0.0
13.2125,0.0,0.0,0.0
13.213888888888889,0.0,0.0,0.0
13.215277777777779,0.0,0.0,0.0
13.216666666666667,0.0,0.0,0.0
13.218055555555555,0.0,0.0,0.0
13.219444444444445,0.0,0.0,0.0
13.220833333333333,0.0,0.0,0.0
13.222222222222221,0.0,0.0,0.0
13.223611111111111,0.0,0.0,0.0
13.225,0.0,0.0,0.0
13.22638888888889,0.0,0.0,0.0
13.227777777777778,0.0,0.0,0.0
13.229166666666666,0.0,0.0,0.0
13.230555555555556,0.0,0.0,0.0
13.231944444444444,0.0,0.0,0.0
13.233333333333333,0.0,0.0,0.0
13.234722222222222,0.0,0.0,0.0
13.23611111111111,0.0,0.0,0.0
13.2375,0.0,0.0,0.0
13.238888888888889,0.0,0.0,0.0
13.240277777777777,0.0,0.0,0.0
13.241666666666667,0.0,0.0,0.0
13.243055555555555,0.0,0.0,0.0
13.244444444444444,0.0,0.0,0.0
13.245833333333334,0.0,0.0,0.0
13.247222222222222,0.0,0.0,0.0
13.248611111111112,0.0,0.0,0.0
13.25,0.0,0.0,0.0
13.251388888888888,0.0,0.0,0.0
13.252777777777778,0.0,0.0,0.0
13.254166666666666,0.0,0.0,0.0
13.255555555555556,0.0,0.0,0.0
13.256944444444445,0.0,0.0,0.0
13.258333333333333,0.0,0.0,0.0
13.259722222222223,0.0,0.0,0.0
13.261111111111111,0.0,0.0,0.0
13.2625,0.0,0.0,0.0
13.26388888888889,0.0,0.0,0.0
13.265277777777778,0.0,0.0,0.0
13.266666666666667,0.0,0.0,0.0
13.268055555555556,0.0,0.0,0.0
13.269444444444444,0.0,0.0,0.0
13.270833333333334,0.0,0.0,0.0
13.272222222222222,0.0,0.0,0.0
13.27361111111111,0.0,0.0,0.0
13.275,0.0,0.0,0.0
13.276388888888889,0.0,0.0,0.0
13.277777777777779,0.0,0.0,0.0
13.279166666666667,0.0,0.0,0.0
13.280555555555555,0.0,0.0,0.0
13.281944444444445,0.0,0.0,0.0
13.283333333333333,0.0,0.0,0.0
13.284722222222221,0.0,0.0,0.0
13.286111111111111,0.0,0.0,0.0
13.2875,0.0,0.0,0.0
13.28888888888889,0.0,0.0,0.0
13.290277777777778,0.0,0.0,0.0
13.291666666666666,0.0,0.0,0.0
13.293055555555556,0.0,0.0,0.0
13.294444444444444,0.0,0.0,0.0
13.295833333333333,0.0,0.0,0.0
13.297222222222222,0.0,0.0,0.0
13.29861111111111,0.0,0.0,0.0
13.3,0.0,0.0,0.0
13.301388888888889,0.0,0.0,0.0
13.302777777777777,0.0,0.0,0.0
13.304166666666667,0.0,0.0,0.0
13.305555555555555,0.0,0.0,0.0
13.306944444444444,0.0,0.0,0.0
13.308333333333334,0.0,0.0,0.0
13.309722222222222,0.0,0.0,0.0
13.311111111111112,0.0,0.0,0.0
13.3125,0.0,0.0,0.0
13.313888888888888,0.0,0.0,0.0
13.315277777777778,0.0,0.0,0.0
13.316666666666666,0.0,0.0,0.0
13.318055555555556,0.0,0.0,0.0
13.319444444444445,0.0,0.0,0.0
13.320833333333333,0.0,0.0,0.0
13.322222222222223,0.0,0.0,0.0
13.323611111111111,0.0,0.0,0.0
13.325,0.0,0.0,0.0
13.32638888888889,0.0,0.0,0.0
13.327777777777778,0.0,0.0,0.0
13.329166666666667,0.0,0.0,0.0
13.330555555555556,0.0,0.0,0.0
13.331944444444444,0.0,0.0,0.0
13.333333333333334,0.0,0.0,0.0
13.334722222222222,0.0,0.0,0.0
13.33611111111111,0.0,0.0,0.0
13.3375,0.0,0.0,0.0
13.338888888888889,0.0,0.0,0.0
13.340277777777779,0.0,0.0,0.0
13.341666666666667,0.0,0.0,0.0
13.343055555555555,0.0,0.0,0.0
13.344444444444445,0.0,0.0,0.0
13.345833333333333,0.0,0.0,0.0
13.347222222222221,0.0,0.0,0.0
13.348611111111111,0.0,0.0,0.0
13.35,0.0,0.0,0.0
13.35138888888889,0.0,0.0,0.0
13.352777777777778,0.0,0.0,0.0
13.354166666666666,0.0,0.0,0.0
13.355555555555556,0.0,0.0,0.0
13.356944444444444,0.0,0.0,0.0
13.358333333333333,0.0,0.0,0.0
13.359722222222222,0.0,0.0,0.0
13.36111111111111,0.0,0.0,0.0
13.3625,0.0,0.0,0.0
13.363888888888889,0.0,0.0,0.0
13.365277777777777,0.0,0.0,0.0
13.366666666666667,0.0,0.0,0.0
13.368055555555555,0.0,0.0,0.0
13.369444444444444,0.0,0.0,0.0
13.370833333333334,0.0,0.0,0.0
13.372222222222222,0.0,0.0,0.0
13.373611111111112,0.0,0.0,0.0
13.375,0.0,0.0,0.0
13.376388888888888,0.0,0.0,0.0
13.377777777777778,0.0,0.0,0.0
13.379166666666666,0.0,0.0,0.0
13.380555555555556,0.0,0.0,0.0
13.381944444444445,0.0,0.0,0.0
13.383333333333333,0.0,0.0,0.0
13.384722222222223,0.0,0.0,0.0
13.386111111111111,0.0,0.0,0.0
13.3875,0.0,0.0,0.0
13.38888888888889,0.0,0.0,0.0
13.390277777777778,0.0,0.0,0.0
13.391666666666667,0.0,0.0,0.0
13.393055555555556,0.0,0.0,0.0
13.394444444444444,0.0,0.0,0.0
13.395833333333334,0.0,0.0,0.0
13.397222222222222,0.0,0.0,0.0
13.39861111111111,0.0,0.0,0.0
13.4,0.0,0.0,0.0
13.401388888888889,0.0,0.0,0.0
13.402777777777779,0.0,0.0,0.0
13.404166666666667,0.0,0.0,0.0
13.405555555555555,0.0,0.0,0.0
13.406944444444445,0.0,0.0,0.0
13.408333333333333,0.0,0.0,0.0
13.409722222222221,0.0,0.0,0.0
13.411111111111111,0.0,0.0,0.0
13.4125,0.0,0.0,0.0
13.41388888888889,0.0,0.0,0.0
13.415277777777778,0.0,0.0,0.0
13.416666666666666,0.0,0.0,0.0
13.418055555555556,0.0,0.0,0.0
13.419444444444444,0.0,0.0,0.0
13.420833333333333,0.0,0.0,0.0
13.422222222222222,0.0,0.0,0.0
13.42361111111111,0.0,0.0,0.0
13.425,0.0,0.0,0.0
13.426388888888889,0.0,0.0,0.0
13.427777777777777,0.0,0.0,0.0
13.429166666666667,0.0,0.0,0.0
13.430555555555555,0.0,0.0,0.0
13.431944444444444,0.0,0.0,0.0
13.433333333333334,0.0,0.0,0.0
13.434722222222222,0.0,0.0,0.0
13.436111111111112,0.0,0.0,0.0
13.4375,0.0,0.0,0.0
13.438888888888888,0.0,0.0,0.0
13.440277777777778,0.0,0.0,0.0
13.441666666666666,0.0,0.0,0.0
13.443055555555556,0.0,0.0,0.0
13.444444444444445,0.0,0.0,0.0
13.445833333333333,0.0,0.0,0.0
13.447222222222223,0.0,0.0,0.0
13.448611111111111,0.0,0.0,0.0
13.45,0.0,0.0,0.0
13.45138888888889,0.0,0.0,0.0
13.452777777777778,0.0,0.0,0.0
13.454166666666667,0.0,0.0,0.0
13.455555555555556,0.0,0.0,0.0
13.456944444444444,0.0,0.0,0.0
13.458333333333334,0.0,0.0,0.0
13.459722222222222,0.0,0.0,0.0
13.46111111111111,0.0,0.0,0.0
13.4625,0.0,0.0,0.0
13.463888888888889,0.0,0.0,0.0
13.465277777777779,0.0,0.0,0.0
13.466666666666667,0.0,0.0,0.0
13.468055555555555,0.0,0.0,0.0
13.469444444444445,0.0,0.0,0.0
13.470833333333333,0.0,0.0,0.0
13.472222222222221,0.0,0.0,0.0
13.473611111111111,0.0,0.0,0.0
13.475,0.0,0.0,0.0
13.47638888888889,0.0,0.0,0.0
13.477777777777778,0.0,0.0,0.0
13.479166666666666,0.0,0.0,0.0
13.480555555555556,0.0,0.0,0.0
13.481944444444444,0.0,0.0,0.0
13.483333333333333,0.0,0.0,0.0
13.484722222222222,0.0,0.0,0.0
13.48611111111111,0.0,0.0,0.0
13.4875,0.0,0.0,0.0
13.488888888888889,0.0,0.0,0.0
13.490277777777777,0.0,0.0,0.0
13.491666666666667,0.0,0.0,0.0
13.493055555555555,0.0,0.0,0.0
13.494444444444444,0.0,0.0,0.0
13.495833333333334,0.0,0.0,0.0
13.497222222222222,0.0,0.0,0.0
13.498611111111112,0.0,0.0,0.0
13.5,0.0,0.0,0.0
13.501388888888888,0.0,0.0,0.0
13.502777777777778,0.0,0.0,0.0
13.504166666666666,0.0,0.0,0.0
13.505555555555556,0.0,0.0,0.0
13.506944444444445,0.0,0.0,0.0
13.508333333333333,0.0,0.0,0.0
13.509722222222223,0.0,0.0,0.0
13.511111111111111,0.0,0.0,0.0
13.5125,0.0,0.0,0.0
13.51388888888889,0.0,0.0,0.0
13.515277777777778,0.0,0.0,0.0
13.516666666666667,0.0,0.0,0.0
13.518055555555556,0.0,0.0,0.0
13.519444444444444,0.0,0.0,0.0
13.520833333333334,0.0,0.0,0.0
13.522222222222222,0.0,0.0,0.0
13.52361111111111,0.0,0.0,0.0
13.525,0.0,0.0,0.0
13.526388888888889,0.0,0.0,0.0
13.527777777777779,0.0,0.0,0.0
13.529166666666667,0.0,0.0,0.0
13.530555555555555,0.0,0.0,0.0
13.531944444444445,0.0,0.0,0.0
13.533333333333333,0.0,0.0,0.0
13.534722222222221,0.0,0.0,0.0
13.536111111111111,0.0,0.0,0.0
13.5375,0.0,0.0,0.0
13.53888888888889,0.0,0.0,0.0
13.540277777777778,0.0,0.0,0.0
13.541666666666666,0.0,0.0,0.0
13.543055555555556,0.0,0.0,0.0
13.544444444444444,0.0,0.0,0.0
13.545833333333333,0.0,0.0,0.0
13.547222222222222,0.0,0.0,0.0
13.54861111111111,0.0,0.0,0.0
13.55,0.0,0.0,0.0
13.551388888888889,0.0,0.0,0.0
13.552777777777777,0.0,0.0,0.0
13.554166666666667,0.0,0.0,0.0
13.555555555555555,0.0,0.0,0.0
13.556944444444444,0.0,0.0,0.0
13.558333333333334,0.0,0.0,0.0
13.559722222222222,0.0,0.0,0.0
13.561111111111112,0.0,0.0,0.0
13.5625,0.0,0.0,0.0
13.563888888888888,0.0,0.0,0.0
13.565277777777778,0.0,0.0,0.0
13.566666666666666,0.0,0.0,0.0
13.568055555555556,0.0,0.0,0.0
13.569444444444445,0.0,0.0,0.0
13.570833333333333,0.0,0.0,0.0
13.572222222222223,0.0,0.0,0.0
13.573611111111111,0.0,0.0,0.0
13.575,0.0,0.0,0.0
13.57638888888889,0.0,0.0,0.0
13.577777777777778,0.0,0.0,0.0
13.579166666666667,0.0,0.0,0.0
13.580555555555556,0.0,0.0,0.0
13.581944444444444,0.0,0.0,0.0
13.583333333333334,0.0,0.0,0.0
13.584722222222222,0.0,0.0,0.0
13.58611111111111,0.0,0.0,0.0
13.5875,0.0,0.0,0.0
13.588888888888889,0.0,0.0,0.0
13.590277777777779,0.0,0.0,0.0
13.591666666666667,0.0,0.0,0.0
13.593055555555555,0.0,0.0,0.0
13.594444444444445,0.0,0.0,0.0
13.595833333333333,0.0,0.0,0.0
13.597222222222221,0.0,0.0,0.0
13.598611111111111,0.0,0.0,0.0
13.6,0.0,0.0,0.0
13.60138888888889,0.0,0.0,0.0
13.602777777777778,0.0,0.0,0.0
13.604166666666666,0.0,0.0,0.0
13.605555555555556,0.0,0.0,0.0
13.606944444444444,0.0,0.0,0.0
13.608333333333333,0.0,0.0,0.0
13.609722222222222,0.0,0.0,0.0
13.61111111111111,0.0,0.0,0.0
13.6125,0.0,0.0,0.0
13.613888888888889,0.0,0.0,0.0
13.615277777777777,0.0,0.0,0.0
13.616666666666667,0.0,0.0,0.0
13.618055555555555,0.0,0.0,0.0
13.619444444444444,0.0,0.0,0.0
13.620833333333334,0.0,0.0,0.0
13.622222222222222,0.0,0.0,0.0
13.623611111111112,0.0,0.0,0.0
13.625,0.0,0.0,0.0
13.626388888888888,0.0,0.0,0.0
13.627777777777778,0.0,0.0,0.0
13.629166666666666,0.0,0.0,0.0
13.630555555555556,0.0,0.0,0.0
13.631944444444445,0.0,0.0,0.0
13.633333333333333,0.0,0.0,0.0
13.634722222222223,0.0,0.0,0.0
13.636111111111111,0.0,0.0,0.0
13.6375,0.0,0.0,0.0
13.63888888888889,0.0,0.0,0.0
13.640277777777778,0.0,0.0,0.0
13.641666666666667,0.0,0.0,0.0
13.643055555555556,0.0,0.0,0.0
13.644444444444444,0.0,0.0,0.0
13.645833333333334,0.0,0.0,0.0
13.647222222222222,0.0,0.0,0.0
13.64861111111111,0.0,0.0,0.0
13.65,0.0,0.0,0.0
13.651388888888889,0.0,0.0,0.0
13.652777777777779,0.0,0.0,0.0
13.654166666666667,0.0,0.0,0.0
13.655555555555555,0.0,0.0,0.0
13.656944444444445,0.0,0.0,0.0
13.658333333333333,0.0,0.0,0.0
13.659722222222221,0.0,0.0,0.0
13.661111111111111,0.0,0.0,0.0
13.6625,0.0,0.0,0.0
13.66388888888889,0.0,0.0,0.0
13.665277777777778,0.0,0.0,0.0
13.666666666666666,0.0,0.0,0.0
13.668055555555556,0.0,0.0,0.0
13.669444444444444,0.0,0.0,0.0
13.670833333333333,0.0,0.0,0.0
13.672222222222222,0.0,0.0,0.0
13.67361111111111,0.0,0.0,0.0
13.675,0.0,0.0,0.0
13.676388888888889,0.0,0.0,0.0
13.677777777777777,0.0,0.0,0.0
13.679166666666667,0.0,0.0,0.0
13.680555555555555,0.0,0.0,0.0
13.681944444444444,0.0,0.0,0.0
13.683333333333334,0.0,0.0,0.0
13.684722222222222,0.0,0.0,0.0
13.686111111111112,0.0,0.0,0.0
13.6875,0.0,0.0,0.0
13.688888888888888,0.0,0.0,0.0
13.690277777777778,0.0,0.0,0.0
13.691666666666666,0.0,0.0,0.0
13.693055555555556,0.0,0.0,0.0
13.694444444444445,0.0,0.0,0.0
13.695833333333333,0.0,0.0,0.0
13.697222222222223,0.0,0.0,0.0
13.698611111111111,0.0,0.0,0.0
13.7,0.0,0.0,0.0
13.70138888888889,0.0,0.0,0.0
13.702777777777778,0.0,0.0,0.0
13.704166666666667,0.0,0.0,0.0
13.705555555555556,0.0,0.0,0.0
13.706944444444444,0.0,0.0,0.0
13.708333333333334,0.0,0.0,0.0
13.709722222222222,0.0,0.0,0.0
13.71111111111111,0.0,0.0,0.0
13.7125,0.0,0.0,0.0
13.713888888888889,0.0,0.0,0.0
13.715277777777779,0.0,0.0,0.0
13.716666666666667,0.0,0.0,0.0
13.718055555555555,0.0,0.0,0.0
13.719444444444445,0.0,0.0,0.0
13.720833333333333,0.0,0.0,0.0
13.722222222222221,0.0,0.0,0.0
13.723611111111111,0.0,0.0,0.0
13.725,0.0,0.0,0.0
13.72638888888889,0.0,0.0,0.0
13.727777777777778,0.0,0.0,0.0
13.729166666666666,0.0,0.0,0.0
13.730555555555556,0.0,0.0,0.0
13.731944444444444,0.0,0.0,0.0
13.733333333333333,0.0,0.0,0.0
13.734722222222222,0.0,0.0,0.0
13.73611111111111,0.0,0.0,0.0
13.7375,0.0,0.0,0.0
13.738888888888889,0.0,0.0,0.0
13.740277777777777,0.0,0.0,0.0
13.741666666666667,0.0,0.0,0.0
13.743055555555555,0.0,0.0,0.0
13.744444444444444,0.0,0.0,0.0
13.745833333333334,0.0,0.0,0.0
13.747222222222222,0.0,0.0,0.0
13.748611111111112,0.0,0.0,0.0
13.75,0.0,0.0,0.0
13.751388888888888,0.0,0.0,0.0
13.752777777777778,0.0,0.0,0.0
13.754166666666666,0.0,0.0,0.0
13.755555555555556,0.0,0.0,0.0
13.756944444444445,0.0,0.0,0.0
13.758333333333333,0.0,0.0,0.0
13.759722222222223,0.0,0.0,0.0
13.761111111111111,0.0,0.0,0.0
13.7625,0.0,0.0,0.0
13.76388888888889,0.0,0.0,0.0
13.765277777777778,0.0,0.0,0.0
13.766666666666667,0.0,0.0,0.0
13.768055555555556,0.0,0.0,0.0
13.769444444444444,0.0,0.0,0.0
13.770833333333334,0.0,0.0,0.0
13.772222222222222,0.0,0.0,0.0
13.77361111111111,0.0,0.0,0.0
13.775,0.0,0.0,0.0
13.776388888888889,0.0,0.0,0.0
13.777777777777779,0.0,0.0,0.0
13.779166666666667,0.0,0.0,0.0
13.780555555555555,0.0,0.0,0.0
13.781944444444445,0.0,0.0,0.0
13.783333333333333,0.0,0.0,0.0
13.784722222222221,0.0,0.0,0.0
13.786111111111111,0.0,0.0,0.0
13.7875,0.0,0.0,0.0
13.78888888888889,0.0,0.0,0.0
13.790277777777778,0.0,0.0,0.0
13.791666666666666,0.0,0.0,0.0
13.793055555555556,0.0,0.0,0.0
13.794444444444444,0.0,0.0,0.0
